"detail_id","name","prefecture","address","geocode_address","latitude","longitude","start_date","status_text","detail_url"
"7366","入山辺郵便局","長野県","〒390-0222 長野県松本市入山辺１３１３－４","長野県松本市入山辺１３１３－４","36.2313","138.01857","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7366"
"7367","松本蟻ヶ崎郵便局","長野県","〒390-0861 長野県松本市蟻ケ崎４－３－４８","長野県松本市蟻ケ崎４－３－４８","36.246361","137.964691","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7367"
"7368","松本北深志郵便局","長野県","〒390-0872 長野県松本市北深志２－４－９","長野県松本市北深志２－４－９","36.245098","137.973923","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7368"
"7369","松本城東郵便局","長野県","〒390-0807 長野県松本市城東２－６－１２","長野県松本市城東２－６－１２","36.2411","137.975311","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7369"
"7370","松本城西郵便局","長野県","〒390-0875 長野県松本市城西２－１－３５","長野県松本市城西２－１－３５","36.237274","137.966125","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7370"
"7371","松本大手郵便局","長野県","〒390-0874 長野県松本市大手４－１２－１７","長野県松本市大手４－１２－１７","36.235989","137.973953","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7371"
"7372","松本清水郵便局","長野県","〒390-0805 長野県松本市清水２－１－５","長野県松本市清水２－１－５","36.235905","137.981583","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7372"
"7373","南浅間郵便局","長野県","〒390-0303 長野県松本市浅間温泉１－３－１１","長野県松本市浅間温泉１－３－１１","36.25629","137.984116","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7373"
"7374","南松本駅前郵便局","長野県","〒390-0833 長野県松本市双葉３－２７","長野県松本市双葉３－２７","36.210358","137.96759","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7374"
"7375","中山郵便局","長野県","〒390-0823 長野県松本市中山３７７３－３","長野県松本市中山３７７３－３","36.193508","138.003616","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7375"
"7376","片丘郵便局","長野県","〒399-0023 長野県松本市内田５４４－９","長野県松本市内田５４４－９","36.172344","137.988235","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7376"
"7377","松本埋橋郵便局","長野県","〒390-0813 長野県松本市埋橋１－１－９","長野県松本市埋橋１－１－９","36.231106","137.976944","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7377"
"7378","松本筑摩東郵便局","長野県","〒390-0821 長野県松本市筑摩２－３３－８","長野県松本市筑摩２－３３－８","36.221996","137.983749","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7378"
"7379","松本本庄郵便局","長野県","〒390-0814 長野県松本市本庄１－８－１０","長野県松本市本庄１－８－１０","36.226688","137.971573","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7379"
"7380","松本出川郵便局","長野県","〒390-0827 長野県松本市出川２－２３－６","長野県松本市出川２－２３－６","36.215725","137.97403","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7380"
"7381","松本駅前郵便局","長野県","〒390-0811 長野県松本市中央１－１６－１５","長野県松本市中央１－１６－１５","36.233215","137.964798","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7381"
"7382","松本渚郵便局","長野県","〒390-0841 長野県松本市渚３－９－４","長野県松本市渚３－９－４","36.227139","137.956665","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7382"
"7383","松本巾上郵便局","長野県","〒390-0817 長野県松本市巾上５－３","長野県松本市巾上５－３","36.232071","137.961578","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7383"
"7384","日向郵便局","長野県","〒399-7702 長野県東筑摩郡麻績村日３３４１－４","長野県東筑摩郡麻績村日３３４１－４","36.459652","138.018204","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7384"
"7385","八坂郵便局","長野県","〒399-7301 長野県大町市八坂１５０５０－５４","長野県大町市八坂１５０５０－５４","36.504566","137.92482","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7385"
"7386","生野郵便局","長野県","〒399-7201 長野県東筑摩郡生坂村３０３８","長野県東筑摩郡生坂村３０３８","36.425217","137.927582","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7386"
"7387","錦部郵便局","長野県","〒399-7416 長野県松本市七嵐２７７－５","長野県松本市七嵐２７７－５","36.308746","138.002762","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7387"
"7388","本洗馬郵便局","長野県","〒399-6462 長野県塩尻市洗馬２５６４","長野県塩尻市洗馬２５６４","36.102024","137.899521","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7388"
"7389","朝日郵便局","長野県","〒390-1102 長野県東筑摩郡朝日村小野沢２５８－３","長野県東筑摩郡朝日村小野沢２５８－３","36.126148","137.876358","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7389"
"7390","広丘郵便局","長野県","〒399-0706 長野県塩尻市広丘原新田１７７","長野県塩尻市広丘原新田１７７","36.151207","137.947281","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7390"
"7391","塩尻大門南郵便局","長野県","〒399-0736 長野県塩尻市大門一番町２－６","長野県塩尻市大門一番町２－６","36.111229","137.951706","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7391"
"7392","塩尻中町郵便局","長野県","〒399-0712 長野県塩尻市塩尻町３７－２０","長野県塩尻市塩尻町３７－２０","36.103809","137.976318","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7392"
"7393","北熊井郵便局","長野県","〒399-0711 長野県塩尻市片丘７８７１－４","長野県塩尻市片丘７８７１－４","36.142483","137.971649","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7393"
"7394","温郵便局","長野県","〒399-8102 長野県安曇野市三郷温３４７","長野県安曇野市三郷温３４７","36.245029","137.880768","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7394"
"7395","楡郵便局","長野県","〒399-8102 長野県安曇野市三郷温５７６９","長野県安曇野市三郷温５７６９","36.273075","137.880417","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7395"
"7396","小倉郵便局","長野県","〒399-8103 長野県安曇野市三郷小倉３４８２","長野県安曇野市三郷小倉３４８２","36.258354","137.846832","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7396"
"7397","柏矢郵便局","長野県","〒399-8303 長野県安曇野市穂高５９４－４","長野県安曇野市穂高５９４－４","36.31992","137.892319","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7397"
"7398","北穂高郵便局","長野県","〒399-8302 長野県安曇野市穂高北穂高２７９１－１","長野県安曇野市穂高北穂高２７９１－１","36.36327","137.876724","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7398"
"7399","有明郵便局","長野県","〒399-8301 長野県安曇野市穂高有明１７１６－１８","長野県安曇野市穂高有明１７１６－１８","36.361431","137.854553","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7399"
"7400","田沢郵便局","長野県","〒399-8203 長野県安曇野市豊科田沢５１２７－５","長野県安曇野市豊科田沢５１２７－５","36.301247","137.940903","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7400"
"7401","高家郵便局","長野県","〒399-8204 長野県安曇野市豊科高家５１３０－３","長野県安曇野市豊科高家５１３０－３","36.254902","137.917114","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7401"
"7402","烏川郵便局","長野県","〒399-8211 長野県安曇野市堀金烏川１７３１－３","長野県安曇野市堀金烏川１７３１－３","36.307171","137.859482","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7402"
"7403","稲核郵便局","長野県","〒390-1504 長野県松本市安曇２７８５－８","長野県松本市安曇２７８５－８","36.221169","137.686646","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7403"
"7404","倭郵便局","長野県","〒390-1701 長野県松本市梓川倭2239-11","長野県松本市梓川倭2239-11","36.241058","137.894699","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7404"
"7405","島内郵便局","長野県","〒390-0851 長野県松本市島内３７１２","長野県松本市島内３７１２","36.247635","137.94841","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7405"
"7406","新村郵便局","長野県","〒390-1241 長野県松本市新村２２５７","長野県松本市新村２２５７","36.221664","137.91217","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7406"
"7407","神林郵便局","長野県","〒390-1243 長野県松本市神林２５３６－１２","長野県松本市神林２５３６－１２","36.187553","137.932404","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7407"
"7408","松本村井郵便局","長野県","〒399-0032 長野県松本市村井町南１－２６－４０","長野県松本市村井町南１－２６－４０","36.176727","137.958084","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7408"
"7409","松本あいらんど郵便局","長野県","〒390-0851 長野県松本市島内３４２７－１１６","長野県松本市島内３４２７－１１６","36.236687","137.939346","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7409"
"7410","平郵便局","長野県","〒398-0001 長野県大町市平７２４６－８","長野県大町市平７２４６－８","36.542213","137.842987","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7410"
"7411","一本木郵便局","長野県","〒398-0004 長野県大町市常盤４６９０－４２","長野県大町市常盤４６９０－４２","36.459248","137.810562","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7411"
"7412","大町北郵便局","長野県","〒398-0002 長野県大町市大町２２４９－１","長野県大町市大町２２４９－１","36.510113","137.858109","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7412"
"7413","会染郵便局","長野県","〒399-8602 長野県北安曇郡池田町会染６７７４－１","長野県北安曇郡池田町会染６７７４－１","36.392811","137.886826","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7413"
"7414","神城郵便局","長野県","〒399-9211 長野県北安曇郡白馬村大字神城２２５０４番地１","長野県北安曇郡白馬村大字神城２２５０４番地１","36.652256","137.849884","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7414"
"7415","田立郵便局","長野県","〒399-5303 長野県木曽郡南木曽町田立１４２８－３","長野県木曽郡南木曽町田立１４２８－３","35.601345","137.543228","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7415"
"7416","蘭郵便局","長野県","〒399-5302 長野県木曽郡南木曽町吾妻３５９４－１","長野県木曽郡南木曽町吾妻３５９４－１","35.565105","137.603958","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7416"
"7417","妻籠郵便局","長野県","〒399-5302 長野県木曽郡南木曽町吾妻２１９７－５","長野県木曽郡南木曽町吾妻２１９７－５","35.565105","137.603958","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7417"
"7418","野尻郵便局","長野県","〒399-5504 長野県木曽郡大桑村野尻１７４９","長野県木曽郡大桑村野尻１７４９","35.690437","137.59201","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7418"
"7419","須原郵便局","長野県","〒399-5502 長野県木曽郡大桑村須原８５４－１","長野県木曽郡大桑村須原８５４－１","35.705143","137.715363","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7419"
"7420","末川郵便局","長野県","〒397-0301 長野県木曽郡木曽町開田高原末川２６９３－６","長野県木曽郡木曽町開田高原末川２６９３－６","35.969402","137.656769","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7420"
"7421","平沢郵便局","長野県","〒399-6302 長野県塩尻市木曽平沢１７０２－３","長野県塩尻市木曽平沢１７０２－３","35.978016","137.834091","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=7421"
